index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
699,87,20277.png,self_prompting_sd35_version2,special_2,alike,%IbeM,take,0.0,0.19999999999999996,0.8,2.4612248666210625,4091,3702,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0087.png
700,87,20277.png,self_prompting_sd35_version2,special_3,alike,@Dm%w,maee,0.0,0.0,1.0,2.4612248666210625,4091,3703,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0087.png
701,87,20277.png,self_prompting_sd35_version2,special_4,alike,r_M,alke,0.0,0.0,1.3333333333333333,2.4612248666210625,4091,3704,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0087.png
702,87,20277.png,self_prompting_sd35_version2,special_5,alike,+=#.F,take,0.0,0.0,1.0,2.4612248666210625,4091,3705,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0087.png
703,87,20277.png,self_prompting_sd35_version2,special_6,alike,$$:#!,aale,0.0,0.0,1.0,2.4612248666210625,4091,3706,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0087_20277.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/20277.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0087.png
704,88,24606.png,self_prompting_sd35_version2,case_upper,meter,PXLFT,meter,0.0,0.0,1.0,5.061994804093695,4092,3707,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0088.png
705,88,24606.png,self_prompting_sd35_version2,case_lower,meter,pxlft,meter,0.0,0.0,1.0,5.061994804093695,4092,3708,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0088.png
706,88,24606.png,self_prompting_sd35_version2,special_1,meter,YbSFZ,meter,0.0,0.0,1.0,5.061994804093695,4092,3709,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0088.png
707,88,24606.png,self_prompting_sd35_version2,special_2,meter,xm;KR,meter,0.0,0.0,1.0,5.061994804093695,4092,3710,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0088.png
708,88,24606.png,self_prompting_sd35_version2,special_3,meter,jq@*u,meter,0.0,0.0,1.0,5.061994804093695,4092,3711,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0088.png
709,88,24606.png,self_prompting_sd35_version2,special_4,meter,o&X,meter,0.0,0.0,1.6666666666666667,5.061994804093695,4092,3712,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0088.png
710,88,24606.png,self_prompting_sd35_version2,special_5,meter,*;#T!,meter,0.0,0.0,1.0,5.061994804093695,4092,3713,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0088.png
711,88,24606.png,self_prompting_sd35_version2,special_6,meter,?;@&_,mater,0.0,0.0,1.0,5.061994804093695,4092,3714,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0088_24606.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/24606.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0088.png
712,89,14103.png,self_prompting_sd35_version2,case_upper,stupa,IMEWQ,stupal,0.0,0.0,1.2,10.899170305741302,4093,3715,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0089.png
713,89,14103.png,self_prompting_sd35_version2,case_lower,stupa,imewq,stupar,0.0,0.0,1.2,10.899170305741302,4093,3716,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0089.png
714,89,14103.png,self_prompting_sd35_version2,special_1,stupa,tHfvu,stuca,0.0,0.0,1.0,10.899170305741302,4093,3717,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0089.png
715,89,14103.png,self_prompting_sd35_version2,special_2,stupa,Vm-co,stpee,0.0,0.0,1.0,10.899170305741302,4093,3718,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0089.png
716,89,14103.png,self_prompting_sd35_version2,special_3,stupa,JfP&_,stupa,0.0,0.0,1.0,10.899170305741302,4093,3719,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0089.png
717,89,14103.png,self_prompting_sd35_version2,special_4,stupa,$Qu,stupar,0.0,0.16666666666666663,1.6666666666666667,10.899170305741302,4093,3720,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0089.png
718,89,14103.png,self_prompting_sd35_version2,special_5,stupa,!!*f$,stupa,0.0,0.0,1.0,10.899170305741302,4093,3721,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0089.png
719,89,14103.png,self_prompting_sd35_version2,special_6,stupa,+:=?@,stupa,0.0,0.0,1.0,10.899170305741302,4093,3722,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0089_14103.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/14103.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0089.png
720,90,36017.png,self_prompting_sd35_version2,case_upper,jinny,ATVUQ,jinny,0.0,0.0,1.0,2.9040293507732278,4094,3723,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0090_36017.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0090.png
721,90,36017.png,self_prompting_sd35_version2,case_lower,jinny,atvuq,jinny,0.0,0.0,1.0,2.9040293507732278,4094,3724,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0090_36017.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0090.png
722,90,36017.png,self_prompting_sd35_version2,special_1,jinny,knDsl,jinny,0.0,0.0,1.0,2.9040293507732278,4094,3725,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0090_36017.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0090.png
723,90,36017.png,self_prompting_sd35_version2,special_2,jinny,l@ZaF,jiry,0.0,0.0,1.0,2.9040293507732278,4094,3726,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0090_36017.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0090.png
724,90,36017.png,self_prompting_sd35_version2,special_3,jinny,Qqr%!,jinny,0.0,0.0,1.0,2.9040293507732278,4094,3727,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0090_36017.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0090.png
725,90,36017.png,self_prompting_sd35_version2,special_4,jinny,B:t,jinny,0.0,0.0,1.6666666666666667,2.9040293507732278,4094,3728,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0090_36017.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0090.png
726,90,36017.png,self_prompting_sd35_version2,special_5,jinny,$+#-e,jinny,0.0,0.0,1.0,2.9040293507732278,4094,3729,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0090_36017.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0090.png
727,90,36017.png,self_prompting_sd35_version2,special_6,jinny,:_-#_,jimy,0.0,0.0,1.0,2.9040293507732278,4094,3730,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0090_36017.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/36017.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0090.png
728,91,41593.png,self_prompting_sd35_version2,case_upper,namer,ISQXR,name,0.0,0.0,1.0,2.1153252528955537,4095,3731,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0091_41593.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0091.png
729,91,41593.png,self_prompting_sd35_version2,case_lower,namer,isqxr,herner,0.0,0.16666666666666663,1.0,2.1153252528955537,4095,3732,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0091_41593.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0091.png
730,91,41593.png,self_prompting_sd35_version2,special_1,namer,wMGsp,namer,0.0,0.0,1.0,2.1153252528955537,4095,3733,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0091_41593.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0091.png
731,91,41593.png,self_prompting_sd35_version2,special_2,namer,=BZZH,nanner,0.0,0.0,1.2,2.1153252528955537,4095,3734,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0091_41593.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0091.png
732,91,41593.png,self_prompting_sd35_version2,special_3,namer,T:.Wu,narrat,0.0,0.0,1.2,2.1153252528955537,4095,3735,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0091_41593.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0091.png
733,91,41593.png,self_prompting_sd35_version2,special_4,namer,V+g,pamper,0.0,0.0,2.0,2.1153252528955537,4095,3736,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0091_41593.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0091.png
734,91,41593.png,self_prompting_sd35_version2,special_5,namer,";,+:W",narry,0.0,0.0,1.0,2.1153252528955537,4095,3737,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0091_41593.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/41593.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0091.png
