index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
1444,80,42655.png,self_prompting_sd35,special_3,uinal,#Aj?y,flnal,0.0,0.0,1.0,11.809050428767163,4084,3647,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42655.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0080_42655.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42655.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0080.png
1445,80,42655.png,self_prompting_sd35,special_4,uinal,T%N,vinal,0.0,0.0,1.6666666666666667,11.809050428767163,4084,3648,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42655.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0080_42655.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42655.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0080.png
1446,80,42655.png,self_prompting_sd35,special_5,uinal,",:?@p",ulnaa,0.0,0.0,1.0,11.809050428767163,4084,3649,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42655.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0080_42655.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42655.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0080.png
1447,80,42655.png,self_prompting_sd35,special_6,uinal,%$:@%,uilnal,0.0,0.0,1.2,11.809050428767163,4084,3650,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/42655.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0080_42655.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/42655.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0080.png
1448,81,25297.png,self_prompting_sd35,case_upper,front,AUPDV,dentii,0.0,0.0,1.2,5.467122581517538,4085,3651,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0081_25297.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0081.png
1449,81,25297.png,self_prompting_sd35,case_lower,front,aupdv,iefrcent,0.0,0.0,1.6,5.467122581517538,4085,3652,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0081_25297.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0081.png
1450,81,25297.png,self_prompting_sd35,special_1,front,MkHIg,sio,0.0,0.0,1.0,5.467122581517538,4085,3653,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0081_25297.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0081.png
1451,81,25297.png,self_prompting_sd35,special_2,front,:aliC,desertiiii,0.0,0.09999999999999998,1.8,5.467122581517538,4085,3654,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0081_25297.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0081.png
1452,81,25297.png,self_prompting_sd35,special_3,front,"r,H*U",sentiia,0.0,0.0,1.4,5.467122581517538,4085,3655,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0081_25297.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0081.png
1453,81,25297.png,self_prompting_sd35,special_4,front,!hz,foo,0.0,0.0,1.0,5.467122581517538,4085,3656,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0081_25297.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0081.png
1454,81,25297.png,self_prompting_sd35,special_5,front,=:e&?,senein,0.0,0.16666666666666663,1.0,5.467122581517538,4085,3657,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0081_25297.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0081.png
1455,81,25297.png,self_prompting_sd35,special_6,front,%_.*$,son,0.0,0.0,1.0,5.467122581517538,4085,3658,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0081_25297.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/25297.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0081.png
1456,82,36190.png,self_prompting_sd35,case_upper,Peros,RTBHQ,teree,0.0,0.0,1.0,10.2377033595945,4086,3659,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0082_36190.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0082.png
1457,82,36190.png,self_prompting_sd35,case_lower,Peros,rtbhq,pernt,0.0,0.0,1.0,10.2377033595945,4086,3660,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0082_36190.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0082.png
1458,82,36190.png,self_prompting_sd35,special_1,Peros,nMemj,fest,0.0,0.19999999999999996,0.8,10.2377033595945,4086,3661,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0082_36190.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0082.png
1459,82,36190.png,self_prompting_sd35,special_2,Peros,c+Hmw,parts,0.0,0.0,1.0,10.2377033595945,4086,3662,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0082_36190.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0082.png
1460,82,36190.png,self_prompting_sd35,special_3,Peros,@u_pS,199,0.0,0.0,1.0,10.2377033595945,4086,3663,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0082_36190.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0082.png
1461,82,36190.png,self_prompting_sd35,special_4,Peros,d?b,detes,0.0,0.19999999999999996,1.3333333333333333,10.2377033595945,4086,3664,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0082_36190.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0082.png
1462,82,36190.png,self_prompting_sd35,special_5,Peros,?$+@W,pards,0.0,0.0,1.0,10.2377033595945,4086,3665,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0082_36190.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0082.png
1463,82,36190.png,self_prompting_sd35,special_6,Peros,;=;#$,peros,0.0,0.0,1.0,10.2377033595945,4086,3666,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0082_36190.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/36190.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0082.png
1464,83,15444.png,self_prompting_sd35,case_upper,Milty,VPYFR,mility,0.0,0.0,1.2,4.61252685299975,4087,3667,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0083_15444.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0083.png
1465,83,15444.png,self_prompting_sd35,case_lower,Milty,vpyfr,miliy,0.0,0.0,1.0,4.61252685299975,4087,3668,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0083_15444.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0083.png
1466,83,15444.png,self_prompting_sd35,special_1,Milty,ttNDa,mility,0.0,0.0,1.2,4.61252685299975,4087,3669,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0083_15444.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0083.png
1467,83,15444.png,self_prompting_sd35,special_2,Milty,nmYN.,miliyy,0.0,0.0,1.2,4.61252685299975,4087,3670,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0083_15444.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0083.png
1468,83,15444.png,self_prompting_sd35,special_3,Milty,Y#rA@,milyy,0.0,0.0,1.0,4.61252685299975,4087,3671,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0083_15444.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0083.png
1469,83,15444.png,self_prompting_sd35,special_4,Milty,uy+,mility,0.0,0.0,2.0,4.61252685299975,4087,3672,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0083_15444.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0083.png
1470,83,15444.png,self_prompting_sd35,special_5,Milty,R*-!$,milty,0.0,0.0,1.0,4.61252685299975,4087,3673,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0083_15444.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0083.png
1471,83,15444.png,self_prompting_sd35,special_6,Milty,+=-?!,maty,0.0,0.0,1.0,4.61252685299975,4087,3674,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0083_15444.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15444.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0083.png
1472,84,33899.png,self_prompting_sd35,case_upper,perle,KPQDQ,ppeeee,0.0,0.0,1.2,7.393997616789719,4088,3675,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0084.png
1473,84,33899.png,self_prompting_sd35,case_lower,perle,kpqdq,panee,0.0,0.0,1.0,7.393997616789719,4088,3676,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0084.png
1474,84,33899.png,self_prompting_sd35,special_1,perle,SxWaL,penile,0.0,0.0,1.2,7.393997616789719,4088,3677,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0084.png
1475,84,33899.png,self_prompting_sd35,special_2,perle,!iHSH,poopee,0.0,0.0,1.2,7.393997616789719,4088,3678,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0084.png
1476,84,33899.png,self_prompting_sd35,special_3,perle,@Fh#m,peneee,0.0,0.0,1.2,7.393997616789719,4088,3679,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0084.png
1477,84,33899.png,self_prompting_sd35,special_4,perle,R%q,peril,0.0,0.0,1.6666666666666667,7.393997616789719,4088,3680,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0084.png
1478,84,33899.png,self_prompting_sd35,special_5,perle,",u*#!",psr3,0.0,0.0,1.0,7.393997616789719,4088,3681,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0084.png
1479,84,33899.png,self_prompting_sd35,special_6,perle,&=+$&,peeree,0.0,0.0,1.2,7.393997616789719,4088,3682,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0084_33899.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/33899.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0084.png
1480,85,46386.png,self_prompting_sd35,case_upper,TEMPI,LWTSS,lenr,0.0,0.0,1.0,8.356800674519677,4089,3683,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0085.png
1481,85,46386.png,self_prompting_sd35,case_lower,TEMPI,lwtss,thmrl,0.0,0.0,1.0,8.356800674519677,4089,3684,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0085.png
1482,85,46386.png,self_prompting_sd35,special_1,TEMPI,SRKKq,terp,0.0,0.0,1.0,8.356800674519677,4089,3685,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0085.png
1483,85,46386.png,self_prompting_sd35,special_2,TEMPI,"KWFG,",ter,0.0,0.0,1.0,8.356800674519677,4089,3686,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0085_46386.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/46386.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0085.png
