index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
1190,48,22699.png,self_prompting_sd35,special_5,sprue,N_@$#,meee,0.0,0.0,1.0,10.32173309781491,4052,3393,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0048_22699.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0048.png
1191,48,22699.png,self_prompting_sd35,special_6,sprue,*:?#?,seee,0.0,0.0,1.0,10.32173309781491,4052,3394,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0048_22699.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/22699.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0048.png
1192,49,33305.png,self_prompting_sd35,case_upper,sleak,WFXYI,froeic,0.0,0.0,1.2,9.130122753321634,4053,3395,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0049_33305.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0049.png
1193,49,33305.png,self_prompting_sd35,case_lower,sleak,wfxyi,spakes,0.0,0.0,1.2,9.130122753321634,4053,3396,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0049_33305.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0049.png
1194,49,33305.png,self_prompting_sd35,special_1,sleak,SFWaS,saaaks,0.0,0.16666666666666663,1.0,9.130122753321634,4053,3397,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0049_33305.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0049.png
1195,49,33305.png,self_prompting_sd35,special_2,sleak,sQ*kb,tese,0.0,0.0,1.0,9.130122753321634,4053,3398,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0049_33305.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0049.png
1196,49,33305.png,self_prompting_sd35,special_3,sleak,mZ-%P,teeks,0.0,0.0,1.0,9.130122753321634,4053,3399,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0049_33305.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0049.png
1197,49,33305.png,self_prompting_sd35,special_4,sleak,;Td,seals,0.0,0.0,1.6666666666666667,9.130122753321634,4053,3400,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0049_33305.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0049.png
1198,49,33305.png,self_prompting_sd35,special_5,sleak,:?_w=,sooee,0.0,0.0,1.0,9.130122753321634,4053,3401,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0049_33305.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0049.png
1199,49,33305.png,self_prompting_sd35,special_6,sleak,"_&!,.",seeeeees,0.0,0.0,1.6,9.130122753321634,4053,3402,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0049_33305.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/33305.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0049.png
1200,50,15996.png,self_prompting_sd35,case_upper,slope,MVWZD,wlaps,0.0,0.0,1.0,9.352931344659758,4054,3403,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0050_15996.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0050.png
1201,50,15996.png,self_prompting_sd35,case_lower,slope,mvwzd,slope,0.0,0.0,1.0,9.352931344659758,4054,3404,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0050_15996.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0050.png
1202,50,15996.png,self_prompting_sd35,special_1,slope,oNaNX,eaipppl,0.0,0.0,1.4,9.352931344659758,4054,3405,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0050_15996.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0050.png
1203,50,15996.png,self_prompting_sd35,special_2,slope,zn:Dp,soppe,0.0,0.0,1.0,9.352931344659758,4054,3406,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0050_15996.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0050.png
1204,50,15996.png,self_prompting_sd35,special_3,slope,=Tg&d,sispy,0.0,0.0,1.0,9.352931344659758,4054,3407,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0050_15996.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0050.png
1205,50,15996.png,self_prompting_sd35,special_4,slope,P@p,sisepp,0.0,0.16666666666666663,1.6666666666666667,9.352931344659758,4054,3408,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0050_15996.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0050.png
1206,50,15996.png,self_prompting_sd35,special_5,slope,Q.!#+,slope,0.0,0.0,1.0,9.352931344659758,4054,3409,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0050_15996.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0050.png
1207,50,15996.png,self_prompting_sd35,special_6,slope,=%&-_,slspe,0.0,0.0,1.0,9.352931344659758,4054,3410,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0050_15996.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/15996.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0050.png
1208,51,04727.png,self_prompting_sd35,case_upper,slyly,FUHFK,surpect,0.0,0.0,1.4,11.853132133362646,4055,3411,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0051_04727.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0051.png
1209,51,04727.png,self_prompting_sd35,case_lower,slyly,fuhfk,sender,0.0,0.0,1.2,11.853132133362646,4055,3412,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0051_04727.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0051.png
1210,51,04727.png,self_prompting_sd35,special_1,slyly,FJjaZ,sarjans,0.0,0.2857142857142857,1.0,11.853132133362646,4055,3413,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0051_04727.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0051.png
1211,51,04727.png,self_prompting_sd35,special_2,slyly,qrPu:,sane,0.0,0.0,1.0,11.853132133362646,4055,3414,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0051_04727.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0051.png
1212,51,04727.png,self_prompting_sd35,special_3,slyly,kF$m-,ness,0.0,0.0,1.0,11.853132133362646,4055,3415,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0051_04727.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0051.png
1213,51,04727.png,self_prompting_sd35,special_4,slyly,",IF",masty,0.0,0.0,1.6666666666666667,11.853132133362646,4055,3416,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0051_04727.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0051.png
1214,51,04727.png,self_prompting_sd35,special_5,slyly,-?x?=,tee,0.0,0.0,1.0,11.853132133362646,4055,3417,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0051_04727.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0051.png
1215,51,04727.png,self_prompting_sd35,special_6,slyly,!==@=,saoples,0.0,0.0,1.4,11.853132133362646,4055,3418,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0051_04727.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/04727.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0051.png
1216,52,07841.png,self_prompting_sd35,case_upper,reefy,OYCME,reeif,0.0,0.0,1.0,7.956496761258945,4056,3419,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0052_07841.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0052.png
1217,52,07841.png,self_prompting_sd35,case_lower,reefy,oycme,realy,0.0,0.0,1.0,7.956496761258945,4056,3420,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0052_07841.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0052.png
1218,52,07841.png,self_prompting_sd35,special_1,reefy,fBZpF,reary,0.0,0.0,1.0,7.956496761258945,4056,3421,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0052_07841.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0052.png
1219,52,07841.png,self_prompting_sd35,special_2,reefy,hytk+,harry,0.0,0.19999999999999996,0.8,7.956496761258945,4056,3422,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0052_07841.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0052.png
1220,52,07841.png,self_prompting_sd35,special_3,reefy,@M;hQ,reely,0.0,0.0,1.0,7.956496761258945,4056,3423,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0052_07841.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0052.png
1221,52,07841.png,self_prompting_sd35,special_4,reefy,+dA,reaify,0.0,0.0,2.0,7.956496761258945,4056,3424,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0052_07841.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0052.png
1222,52,07841.png,self_prompting_sd35,special_5,reefy,=H+!&,recry,0.0,0.0,1.0,7.956496761258945,4056,3425,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0052_07841.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_5/0052.png
1223,52,07841.png,self_prompting_sd35,special_6,reefy,%&$&*,ceatry,0.0,0.0,1.2,7.956496761258945,4056,3426,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0052_07841.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/07841.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_6/0052.png
1224,53,40625.png,self_prompting_sd35,case_upper,gimel,BRCZN,sene,0.0,0.0,1.0,7.771268387187414,4057,3427,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0053_40625.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_upper/0053.png
1225,53,40625.png,self_prompting_sd35,case_lower,gimel,brczn,linel,0.0,0.0,1.0,7.771268387187414,4057,3428,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0053_40625.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/case_lower/0053.png
1226,53,40625.png,self_prompting_sd35,special_1,gimel,UjKIo,woth,0.0,0.0,1.0,7.771268387187414,4057,3429,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0053_40625.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_1/0053.png
1227,53,40625.png,self_prompting_sd35,special_2,gimel,@mDtI,sonee,0.0,0.0,1.0,7.771268387187414,4057,3430,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0053_40625.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_2/0053.png
1228,53,40625.png,self_prompting_sd35,special_3,gimel,Z=.vG,teee,0.0,0.0,1.0,7.771268387187414,4057,3431,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0053_40625.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_3/0053.png
1229,53,40625.png,self_prompting_sd35,special_4,gimel,!ox,sememai,0.0,0.0,2.3333333333333335,7.771268387187414,4057,3432,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0053_40625.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/40625.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/self_prompting_sd35/special_4/0053.png
